Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2019-12-12,66.962646484375,67.26505746832218,66.45167489475152,66.70045492621999,29114000
2019-12-13,66.8822021484375,67.10466680145325,66.62348848656524,66.93334780265604,33170000
2019-12-16,67.56897735595703,67.70950289590121,67.06793174750514,67.28592591251075,28128000
2019-12-17,67.28046417236328,67.74923119661247,67.07587395444467,67.6538881088724,32948000
2019-12-18,67.1324691772461,67.50589303837444,67.06047125649367,67.38522719034431,23330000
2019-12-19,67.357421875,67.41155291761851,66.97555707169023,67.13247193193473,28922000
2019-12-20,67.09821319580078,67.73283607045846,67.07388301789467,67.6881461329654,50090000
2019-12-23,67.06892395019531,67.62607823768093,66.93832445747657,67.47114856562128,19936000
2019-12-24,66.76103210449219,67.13744136505153,66.74812824615266,67.04805392122806,13468000
2019-12-26,67.6568603515625,67.69311693880468,66.81466946015564,66.86631520699842,23662000
2019-12-27,67.26805114746094,67.88429950893813,67.18661210419084,67.73284016432277,23212000
2019-12-30,66.52665710449219,67.3852373642307,66.43379932170576,67.37580383183013,19994000
2019-12-31,66.5107650756836,66.57382956314609,66.15025261034924,66.3319977498753,19514000
2020-01-02,67.9652328491211,67.9652328491211,66.86333571006601,66.9586787875548,27278000
2020-01-03,67.60968017578125,68.21699501628234,66.90454453964605,66.9383158243975,23408000
2020-01-06,69.4117660522461,69.43708883609668,67.08729816087028,67.11857657252054,46768000
2020-01-07,69.2776870727539,69.69431580950295,69.10140504019108,69.54335656021222,34330000
2020-01-08,69.77078247070312,70.10894997178289,69.15453414305767,69.26328117365361,35314000
2020-01-09,70.50323486328125,70.94468628827275,70.0275120595761,70.60949659555637,33200000
2020-01-10,70.9585952758789,71.25555076930975,70.49380624465894,70.98392563781249,26258000
2020-01-13,71.50830078125,71.5802987088555,70.78032005165358,71.27093190331932,30730000
2020-01-14,71.03953552246094,71.63740929797085,70.89949492783481,71.50680981258097,26076000
2020-01-15,71.46708679199219,71.54554802109986,71.09267026131843,71.1602052622877,21550000
2020-01-16,72.01134490966797,72.03816039199243,71.50682134635217,71.77745389288593,26080000
2020-01-17,73.46927642822266,73.52042208698715,72.32864488929332,72.6260928863984,52424000
2020-01-21,73.60484313964844,73.9837301623698,73.00696178186003,73.44345017940596,48930000
2020-01-22,73.68528747558594,74.51506708981928,73.62520837338383,73.97628733938622,28458000
2020-01-23,73.72599792480469,74.16348648276097,73.50899638662688,73.86802372289836,26650000
2020-01-24,72.80635833740234,74.19825534143845,72.6578767961083,74.12972773072896,29786000
2020-01-27,71.09615325927734,71.33699250078811,70.48883829793303,71.08671972598552,34132000
2020-01-28,72.0282211303711,72.24174479037791,71.02811510182957,71.59321781876741,29724000
2020-01-29,72.33609771728516,72.70555124780331,71.77447288626858,72.42349239357048,21566000
2020-01-30,72.21443176269531,72.26408472389092,71.25852322835154,71.41246028918627,27110000
2020-01-31,71.14827728271484,72.98014026995669,70.86423327330586,72.8902603105145,43822000
2020-02-03,73.62223052978516,73.80596849152711,72.33163217325156,72.58190496290625,71636000
2020-02-04,71.77545928955078,72.86444505255666,70.61446801787635,72.2263518292056,95880000
2020-02-05,71.80723571777344,72.72738774441514,70.99434560329382,72.67921990211404,36376000
2020-02-06,73.2929916381836,73.57057995499277,72.02722376835176,72.1017069989846,37822000
2020-02-07,73.44891357421875,73.75380988182637,72.76860814708976,72.866929041931,28360000
2020-02-10,74.91629028320312,74.92721651036499,73.25475361833762,73.35555980846348,38302000
2020-02-11,74.98580932617188,75.97002597163753,74.75688895869396,75.145209490697,34852000
2020-02-12,75.41138458251953,75.49430874131542,74.91679471215745,75.27382928475085,31042000
2020-02-13,75.15117645263672,75.77487310133188,74.68488719013807,74.98283526176698,22914000
2020-02-14,75.41634368896484,75.48189347519363,74.76185358549893,75.20778307563144,23198000
2020-02-18,75.45161437988281,76.00380570177778,75.03300037855547,75.19836378226913,25642000
2020-02-19,75.72124481201172,76.01273717555429,75.52808092264881,75.83694765555981,22746000
2020-02-20,75.32994079589844,75.83048626235644,74.69779566759601,75.43024689467184,25962000
2020-02-21,73.66492462158203,75.03001360117807,73.41812977284052,74.71369096599916,42520000
2020-02-24,70.50670623779297,71.32705227867518,69.8576867844857,70.66511381109099,49560000
2020-02-25,68.84119415283203,71.35038478690109,68.54821669209058,71.0598926260904,51580000
2020-02-26,69.04727172851562,70.19932951834674,68.35604008547062,69.27122908358415,49776000
2020-02-27,65.29713439941406,68.00098920954161,65.26187799484646,67.49150271843352,62290000
2020-02-28,66.50382232666016,66.66272241984927,62.97615084767153,63.27906196423352,80198000
2020-03-02,68.84119415283203,68.89829543416829,65.80612769225289,67.10665938377004,55430000
2020-03-03,66.42784118652344,69.92720421557465,66.00674195489913,69.40530636805653,56602000
2020-03-04,68.60681915283203,68.66541313679936,66.39209082387919,67.48256934329274,47598000
2020-03-05,65.28771209716797,67.21790397078222,64.63620727117362,66.81666434718564,54380000
2020-03-06,64.34321594238281,64.69130946412695,62.42991012561368,63.06254774883927,64640000
2020-03-09,60.373104095458984,62.20745260056038,59.49168255231933,59.8353131816508,69252000
2020-03-10,63.3217658996582,63.355533400320745,60.30954041673716,62.289885180152496,54872000
2020-03-11,60.130271911621094,62.41600911448038,59.149040628206436,61.98597644813612,54732000
2020-03-12,55.19680404663086,59.03036438398447,55.04385958424716,55.746513797893854,94326000
2020-03-13,60.29762268066406,60.304078399115795,55.23354724050497,58.347075086419736,79400000
2020-03-16,53.282508850097656,56.88118556909071,52.9885349713361,54.107317834506155,96520000
2020-03-17,55.52007293701172,55.914352911664636,52.095693145816455,54.15846568225022,83194000
2020-03-18,54.18577575683594,54.87104797762396,51.494832347256526,52.63397869009644,93044000
2020-03-19,55.202762603759766,57.23574188881747,52.415983458077136,54.038293418612895,74064000
2020-03-20,53.04464340209961,56.53407651760465,52.741236013893825,56.157671020440276,82878000
2020-03-23,52.34546661376953,52.98008946545137,50.097967458203165,52.456698939752336,83672000
2020-03-24,56.11347579956055,56.27833907647627,53.949400927477114,54.82089254700734,72468000
2020-03-25,54.703704833984375,56.91594391981893,53.779578586585835,55.84384002725429,90324000
2020-03-26,57.74770736694336,58.17277701676787,54.22748827696145,55.35421570523209,76562000
2020-03-27,55.132747650146484,57.158278669216685,54.821891909688404,55.98735373238596,62794000
2020-03-30,56.92289733886719,57.15579193434455,54.54827641714749,56.244080799172416,58736000
2020-03-31,57.69954299926758,58.26811981594767,56.4466827315915,57.04307142091862,65228000
2020-04-01,54.727535247802734,56.08417939198455,54.299984103804036,55.815035808554676,51970000
2020-04-02,55.468929290771484,55.753962152647176,54.282115116824485,54.62326044918919,56410000
2020-04-03,54.26075744628906,55.556322408776076,53.38579542668936,55.35372120018309,51374000
2020-04-06,58.75426483154297,59.12967394143152,55.86469442701292,56.26195599169851,63320000
2020-04-07,58.72298049926758,60.620893529545036,58.459300013090534,60.43368148304381,61620000
2020-04-08,59.93661117553711,60.3289059468666,58.79200545437825,59.74294719569394,40334000
2020-04-09,59.915252685546875,60.680971296537216,59.212598558278735,60.49177784537061,54028000
2020-04-13,60.1059455871582,60.31003949466843,58.71156340269645,59.663497758297,38702000
2020-04-14,62.82817077636719,63.350564947040326,61.00623363759853,61.573821626847455,63358000
2020-04-15,62.434383392333984,63.31878268719439,61.27736260381202,61.898577725439324,42236000
2020-04-16,62.44083786010742,63.23188310736483,61.4859257171919,62.92301259197122,57896000
2020-04-17,63.51195526123047,64.05818710675288,62.86640612379751,63.64602886960057,51050000
2020-04-20,62.62556838989258,63.40370224725439,62.39168118173137,63.05957530501891,35292000
2020-04-21,60.192848205566406,62.0718866612991,59.83729874149233,61.70988526711125,49648000
2020-04-22,62.489505767822266,63.55565024230453,61.4362689416713,61.63042922031265,46296000
2020-04-23,63.12312698364258,63.96631420997504,62.594773450973676,62.853487103912826,34202000
2020-04-24,63.39277267456055,63.447892535395646,61.77393695145005,62.32016874850442,37402000
2020-04-27,63.10773849487305,64.2617815012073,62.81972404558168,64.15749740277272,44186000
2020-04-28,61.20735168457031,63.79798162144083,61.097608253896915,63.72052057322914,80700000
2020-04-29,66.64930725097656,67.54165110797575,65.88209975358559,66.78934025502862,108358000
2020-04-30,66.8737564086914,67.03762707301479,65.62238524839778,66.1120120324137,55842000
2020-05-01,65.41482543945312,67.10864836304023,65.03445329453278,65.75100773678034,48872000
2020-05-04,65.69190979003906,65.76987849801317,64.35662178892676,64.95847353570845,30806000
2020-05-05,66.98896789550781,68.08093904283001,66.29426590492336,66.41691697950115,39666000
2020-05-06,66.81070709228516,67.96574284054078,66.79581044461385,67.43490390739927,31732000
2020-05-07,67.99503326416016,68.32873785890114,67.16376853413021,67.59926435808376,30652000
2020-05-08,68.74287414550781,69.35365934273877,68.13059625287245,68.61773777696003,33326000
2020-05-11,69.69877624511719,70.29168699319136,68.30390161747533,68.36795870966984,32718000
2020-05-12,68.28800964355469,70.23209760902837,68.25473844878208,69.92869401506682,33918000
2020-05-13,66.95470428466797,68.79203814843098,65.9456648705068,68.3366751009286,40368000
2020-05-14,67.37828826904297,67.4036110520783,65.711780914762,66.21928222001041,36660000
2020-05-15,68.18274688720703,68.25822273300415,66.49140903001918,66.95124264651244,41544000
2020-05-18,68.78459167480469,69.1609934145914,67.24619845412195,67.61267414754582,47094000
2020-05-19,68.24928283691406,69.1475824631101,68.21750433401863,68.79948889539037,31586000
2020-05-20,69.97538757324219,70.11790592148934,68.89583514267639,68.98223722280092,38262000
2020-05-21,69.85570526123047,70.33787623887854,69.24193460510683,70.06625110794857,30894000
2020-05-22,70.177978515625,70.36468668266832,69.31939827034222,69.71417454610717,28544000
2020-05-26,70.5816879272461,71.76056121271995,70.4838671234599,71.60413885227362,44590000
2020-05-27,70.52755737304688,70.77932278907623,69.25235610732692,70.51365333300673,31684000
2020-05-28,70.42626953125,71.72828647326742,69.47483145775915,69.52051400289503,35170000
2020-05-29,71.18502807617188,71.34442824071525,70.31403654153002,70.53500849563842,37044000
2020-06-01,71.25206756591797,71.5852720478794,70.6268782127255,70.79671210149603,25162000
2020-06-02,71.62152099609375,71.65578479748356,70.59360695439943,71.25852322228091,23442000
2020-06-03,71.46956634521484,71.9542225686685,71.09067933557526,71.64088534545384,27732000
2020-06-04,70.2306137084961,71.572365163048,69.81895555154722,71.34691509398992,26982000
2020-06-05,71.50779724121094,71.8196493316685,69.89889140911707,70.29714555481402,42642000
2020-06-08,71.90604400634766,71.95371174937313,70.73611195637733,70.82549939310783,33878000
2020-06-09,72.1066665649414,72.88728563936604,71.62399555303219,71.76701395697853,33624000
2020-06-10,72.73335266113281,73.13408456859595,72.21989572507418,72.57494508918839,31762000
2020-06-11,69.61486053466797,72.0828392479217,69.44155631952972,71.55795600242254,47144000
2020-06-12,70.1620864868164,71.23419033508823,68.81537214700396,70.80465018402187,36676000
2020-06-15,70.55040740966797,70.76194583867918,68.88489272365547,68.9986103518022,30468000
2020-06-16,71.82809448242188,72.35942585801052,70.9600807295404,71.95372336605863,30648000
2020-06-17,72.1295166015625,72.60920983291969,71.2649807086044,72.14938384823937,30610000
2020-06-18,71.21483612060547,72.15087754317152,70.82353011675572,71.99594785549428,34862000
2020-06-19,70.74407958984375,71.73027401225617,70.46400595064995,71.50681672541624,52784000
2020-06-22,72.03616333007812,72.05056746369593,70.47344743240869,70.76245451523369,29442000
2020-06-23,72.69759368896484,73.25475551732394,71.75509670337894,72.10269773253596,37752000
2020-06-24,71.1443099975586,73.284047173786,71.01023261158954,72.66283584354171,31592000
2020-06-25,71.5614242553711,71.6220034357294,70.49080563524517,71.07080487723475,23958000
2020-06-26,67.66033935546875,71.3588295538996,67.2859228390437,71.14083539885146,97640000
2020-06-29,69.3799819946289,69.42120160808253,67.11957113332669,67.5510965388041,45074000
2020-06-30,70.41683197021484,70.71229477578841,68.871490423538,69.36558782541128,40286000
2020-07-01,71.60612487792969,71.92791062096299,70.22465415984608,70.4724491856165,42182000
2020-07-02,72.99304962158203,73.91618694295322,72.05650835115391,72.09475014363011,57218000
2020-07-06,74.4688720703125,74.98282904152641,73.34313733327504,73.89781382038609,44712000
2020-07-07,73.9857177734375,75.54496324835658,73.97479154544571,74.29409199452601,42364000
2020-07-08,74.66502380371094,75.04093299056807,74.10389158017398,74.5259833977762,31766000
2020-07-09,75.41287994384766,75.93329275890603,74.26728526224998,74.97936929494496,41836000
2020-07-10,76.42340850830078,76.53911136062698,74.52202496840695,75.14422899077879,35918000
2020-07-13,75.09358215332031,78.27811557578711,74.81202339647265,76.96616497127292,42954000
2020-07-14,75.52210998535156,75.61844566329884,73.78757526860957,74.12822804579645,38108000
2020-07-15,75.3244857788086,76.29032041143122,74.37851081631317,75.63980824059549,31026000
2020-07-16,75.2271499633789,75.27631040859266,73.90377320654089,74.56074103049501,26484000
2020-07-17,75.32298278808594,75.64973152438543,74.3919045997298,75.3259606016278,34264000
2020-07-20,77.65640258789062,77.91313106864892,74.62034318261358,75.23112844043321,30166000
2020-07-21,77.26311492919922,78.80895657553522,77.09924422775075,78.7086504606892,27486000
2020-07-22,77.70655059814453,77.81231981573042,76.6329540174062,77.25268025403719,24482000
2020-07-23,75.31802368164062,77.97966630423089,74.91281370486792,77.76017946109586,33910000
2020-07-24,74.89395141601562,75.25247869252917,73.87001533571343,74.44604426009818,29902000
2020-07-27,75.94767761230469,76.35139490251304,75.09853848495182,75.14472111823234,27124000
2020-07-28,74.66752624511719,75.77786453843106,74.5120964630078,75.72771147804096,30910000
2020-07-29,75.65370178222656,76.14133579722454,74.63572144968626,74.7345424271181,22676000
2020-07-30,76.39163208007812,76.51676846895178,74.24642385286936,74.3854642849512,36042000
2020-07-31,73.88789367675781,74.73554776577583,72.20201903175858,74.33977885205822,91468000
2020-08-03,73.63015747070312,74.373527298544,73.08193671393812,74.03933782932242,45482000
2020-08-04,73.160400390625,74.1441169234356,72.70007436598213,73.82630920596793,37212000
2020-08-05,73.44792175292969,73.98968686206358,73.05711589231713,73.33520430169227,29134000
2020-08-06,74.7320556640625,74.79760544622968,73.09087885001976,73.30192475022814,33306000
2020-08-07,74.40531921386719,75.48387877720482,73.80446006410948,74.93516546369514,27718000
2020-08-10,74.32835388183594,74.84131072200945,73.3684673500793,74.02941320093893,20546000
2020-08-11,73.51992797851562,75.00469020881044,73.40323253058286,74.18831458702142,31098000
2020-08-12,74.84577941894531,75.06576635475058,73.74139696217233,73.84667366406597,22512000
2020-08-13,75.31306457519531,76.3221116757213,74.89395807054493,74.89395807054493,22388000
2020-08-14,74.71617126464844,75.46898226110748,74.43659775064937,75.16209317896015,21942000
2020-08-17,75.2927017211914,75.66712584393001,74.73455480772037,75.27929776949405,19990000
2020-08-18,77.25617218017578,77.3351259338309,75.56235654166082,75.78332854913147,28378000
2020-08-19,76.70147705078125,77.9056730464464,76.47255668317996,77.09277539659304,30472000
2020-08-20,78.27264404296875,78.46730061837314,76.19745643732924,76.4710667502079,26382000
2020-08-21,78.23888397216797,79.04879629821302,77.58042340984966,78.05166813375689,34838000
2020-08-24,78.71460723876953,79.8880175563553,78.21256898915193,79.07809757051795,25638000
2020-08-25,79.74251556396484,79.89297472740996,78.35358889048405,78.46382862301984,25150000
2020-08-26,81.64340209960938,82.07344239542118,79.50068682991096,79.76486364100212,52188000
2020-08-27,80.86824798583984,81.83507518777941,80.38606945778591,81.76654758378608,31350000
2020-08-28,81.41000366210938,81.50534674275372,80.72374261037626,80.91542137625561,22418000
2020-08-31,80.91840362548828,81.66177357903628,80.7098429930012,81.61559094306867,26422000
2020-09-01,82.18714141845703,82.39272421712538,80.91839579925374,81.04899528023,22652000
2020-09-02,85.28130340576172,85.7138213739487,82.44089345757524,82.82921400260896,49522000
2020-09-03,80.91740417480469,84.41775975388319,79.83486660961577,84.39392209014869,63726000
2020-09-04,78.5189437866211,81.1895197719061,76.37175074598551,79.89892171480436,55850000
2020-09-08,75.65818786621094,77.24474148231081,75.30561618644694,75.7277080820205,54032000
2020-09-09,76.83158874511719,77.40214695845613,75.73613970690933,76.91451290297617,39242000
2020-09-10,75.77983093261719,78.14402545722122,75.47940515868171,76.97807127825975,33024000
2020-09-11,75.26886749267578,76.40800631879937,74.13965471276924,75.88412323830671,30706000
2020-09-14,74.92474365234375,77.31674673613733,74.74002067300091,76.05792695476222,42660000
2020-09-15,76.230224609375,77.01829198977806,75.5836905116532,75.87120485456991,23042000
2020-09-16,75.08663177490234,77.18614993586559,75.06180150194204,76.59572438517526,22128000
2020-09-17,73.84268951416016,74.41971096306709,72.62211180691196,73.78161024085985,40008000
2020-09-18,72.05751037597656,74.24790839742937,71.09068317678832,73.90527037843776,63056000
2020-09-21,71.0171890258789,71.50978608796002,69.65359282698576,71.09067964908306,56908000
2020-09-22,72.49100494384766,72.69708780055986,70.98539077946062,72.01926023555862,33950000
2020-09-23,69.98680114746094,72.15633956441027,69.65360420010029,72.10717911063132,37726000
2020-09-24,70.65567779541016,71.40699611483514,69.62727125517097,69.65359421940595,34552000
2020-09-25,71.46014404296875,71.80178191544255,69.9018910321902,70.76444179627218,30326000
2020-09-28,72.43341827392578,73.14500968683816,71.81866263728527,73.09535672581238,30784000
2020-09-29,72.79890441894531,73.0958523244427,72.20201563977825,72.69412780151184,31816000
2020-09-30,72.77803802490234,73.80098141428527,72.28941138901646,72.54663235461291,40924000
2020-10-01,73.88540649414062,74.24145605727813,73.33420782483996,73.67486065011207,32884000
2020-10-02,72.2814712524414,73.44494787809407,71.8717983052176,72.4815909596404,31222000
2020-10-05,73.63365173339844,73.7265095240155,72.50443886698714,72.63156046251407,21602000
2020-10-06,72.05404663085938,73.71756876158912,71.75560600974273,73.26966157302265,26096000
2020-10-07,72.4572525024414,72.94538662475436,71.17062485186818,72.46569342964418,36108000
2020-10-08,73.6634292602539,73.89184952600075,72.77058531432361,72.77058531432361,26076000
2020-10-09,75.00518798828125,75.0747082019005,73.8407187273074,74.13171101982338,32966000
2020-10-12,77.69364166259766,78.87697791738763,75.94122471846515,76.3732501983166,55344000
2020-10-13,77.81678771972656,78.71509484567285,77.39768128178348,78.31038496240312,39072000
2020-10-14,77.63653564453125,78.65004562010033,76.76554399767635,78.19071970768324,33174000
2020-10-15,77.24076080322266,78.03180603986702,76.52867688240575,76.69601789191054,31210000
2020-10-16,77.84807586669922,78.34514345056063,77.34951558739077,77.55658351214443,34194000
2020-10-19,75.97349548339844,78.65401262927215,75.6244093541497,78.25675108360606,29734000
2020-10-20,77.02276611328125,78.1529714473702,75.50424022967013,75.63384710979612,41670000
2020-10-21,78.75630187988281,80.20382232049026,77.82026068582488,77.95483057781071,60322000
2020-10-22,79.78273010253906,80.11841230278098,78.33372441699296,78.70714832278779,30512000
2020-10-23,81.08971405029297,81.14632281760413,80.04342551674175,80.19935535511631,30548000
2020-10-26,78.67189025878906,80.92087457366932,77.85204435340098,80.19687183701743,35826000
2020-10-27,79.39639282226562,79.5513224818934,78.30939232777347,78.90230306606628,25902000
2020-10-28,75.0225601196289,77.15832688244774,74.90735737417214,76.96963351424793,45174000
2020-10-29,77.31077575683594,78.89285854363483,75.30808627791404,75.33142384973424,55406000
2020-10-30,80.25199890136719,83.49017093425739,79.52998127495282,82.80092441714463,99878000
2020-11-02,80.65968322753906,82.34406497588512,80.1591301740816,80.6209489181996,44228000
2020-11-03,81.71936798095703,82.38179892514135,80.05336078632573,80.97947599539556,31432000
2020-11-04,86.69456481933594,87.89528301491228,84.56673875495531,84.69485294507058,71342000
2020-11-05,87.5213623046875,88.97732390790966,86.45521397761841,87.91613860412481,39758000
2020-11-06,87.38380432128906,87.8193000919502,86.23919489785555,86.96717561402848,28622000
2020-11-09,87.46772766113281,90.22222819928155,87.27555637680663,89.183895577736,53440000
2020-11-10,86.29084777832031,87.36642960090843,85.2182437695995,85.89607149256915,43022000
2020-11-11,86.76309204101562,87.54121828786089,86.55601653319594,86.82118593096598,31838000
2020-11-12,86.5440902709961,87.64450226074689,86.30325107267188,86.50337075387185,26474000
2020-11-13,88.00601196289062,88.24784377851638,86.20444222324774,86.80132339394905,29744000
2020-11-16,88.09391021728516,89.10245712996237,87.46325773434673,87.60279824360163,25468000
2020-11-17,87.47965240478516,88.2483527483011,87.37189796826333,87.7875265532104,21314000
2020-11-18,86.43584442138672,87.64550364770136,86.33305301374617,87.23036759862198,20108000
2020-11-19,87.32620239257812,87.57051951755538,85.90848264103154,86.06788281961194,20106000
2020-11-20,86.22430419921875,87.81235033915841,86.15577659553901,87.49652779946634,27694000
2020-11-23,85.78630828857422,86.70149715703309,84.9232652501803,86.41497544560099,22530000
2020-11-24,87.59087371826172,87.71898790033936,85.44715853732825,85.78334081970468,27984000
2020-11-25,87.60228729248047,87.91264668379823,86.81919053728781,87.78503260009282,19600000
2020-11-27,88.73895263671875,89.23503517364202,87.62265137734866,87.62265137734866,14790000
2020-11-30,87.11912536621094,88.40723809758074,86.79336923358123,88.17434731574909,32418000
2020-12-01,89.1530990600586,90.46207172577871,87.5476710184764,87.72793104126895,37350000
2020-12-02,90.62345886230469,91.00930169788307,88.64709217732732,89.15310078662704,29424000
2020-12-03,90.46803283691406,91.55999635366734,90.2276861454191,90.40347565496144,24728000
2020-12-04,90.56338500976562,90.8484140892729,90.05836139867917,90.38759548256864,20544000
2020-12-07,90.22917938232422,90.83797937404678,89.53446984443129,90.15568118177275,22288000
2020-12-08,89.94612884521484,90.17654191763987,88.95050099478975,89.80659591980766,19936000
2020-12-09,88.28410339355469,90.79230939430538,87.49653596857809,89.89797255827101,31728000
2020-12-10,87.777099609375,88.14158252987346,86.08278404964399,87.5263267524468,28688000
2020-12-11,88.13214111328125,88.25678497137464,87.03669966329481,87.39721213285257,18628000
2020-12-14,87.01286315917969,88.87700490171588,86.85743340263497,87.92954487062023,33050000
2020-12-15,87.45084381103516,87.59583985286919,86.48699444327288,87.39025704522699,21352000
2020-12-16,87.2576675415039,87.84958566273735,86.85395784860822,87.84958566273735,24676000
2020-12-17,86.42938232421875,87.73041412035337,85.96459334657283,87.59236631572465,34880000
2020-12-18,85.71977233886719,86.81919170428078,85.16261812232082,86.71044468172059,85256000
2020-12-21,86.13392639160156,86.25509235125325,84.11981793066384,84.87113629069282,33974000
2020-12-22,85.42183685302734,86.03709256654695,84.70478234258736,85.87421449147438,20370000
2020-12-23,85.81958770751953,86.60814760303803,85.4704939973954,85.60606407600152,22974000
2020-12-24,86.11406707763672,86.52374001663743,85.62692551399726,85.85783111525326,9312000
2020-12-28,88.0904312133789,88.73796554394026,86.49444423582476,86.64788120786828,27650000
2020-12-29,87.28598022460938,88.81096184437173,87.15438813378992,88.749390051316,19726000
2020-12-30,86.21784210205078,87.78255055222024,85.80816920576154,87.6454953550005,21026000
2020-12-31,87.03174591064453,87.27307766159485,86.20990711305191,86.26850867543338,21070000
2021-01-04,85.71532440185547,87.52086474779807,84.7723272191455,87.39722105879531,37324000
2021-01-05,86.40653991699219,86.74321469351275,85.25696751822113,85.66366258618784,20360000
2021-01-06,85.55392456054688,86.60120576827877,84.22409958830787,84.43067500335674,46588000
2021-01-07,88.10930633544922,88.28211046401697,85.74659668999963,85.74659668999963,41936000
2021-01-08,89.27576446533203,89.35174039577915,87.45779767164348,88.24934305652008,35484000
2021-01-11,87.21298217773438,88.60786440316203,87.00690685691502,88.24238133150995,34796000
2021-01-12,86.27643585205078,87.78949855387994,85.23114750770641,86.67021949760816,29528000
2021-01-13,86.76407623291016,87.21794654341232,85.77439648773604,85.77439648773604,23432000
2021-01-14,85.95317077636719,87.77213007031222,85.71233156118241,86.8445221294171,29212000
2021-01-15,85.789306640625,86.7824568694247,84.99926151347154,85.85882685355558,31444000
2021-01-19,88.6123275756836,89.57419165204705,86.04801339029697,86.553029347771,41660000
2021-01-20,93.3595962524414,94.33536450070085,90.35233758264769,90.69298282591129,64152000
2021-01-21,93.56218719482422,95.94227110893598,93.32681109981424,94.03393956655104,58634000
2021-01-22,93.97981262207031,94.56726028066227,93.18231164160541,93.92518905965122,32744000
2021-01-25,94.06522369384766,95.43279798699298,92.32125523928354,94.98190543815457,50586000
2021-01-26,94.7440414428711,95.13136939895124,93.16394372149756,93.65356299193041,31462000
2021-01-27,90.32402801513672,93.37945448291312,89.24844618847803,93.10335885414129,82512000
2021-01-28,92.0252914428711,93.75287039579504,90.92289423121268,90.92289423121268,55278000
2021-01-29,90.74214172363281,91.74423292058923,89.4609846616316,91.07286091482506,44530000
2021-02-01,94.00514221191406,95.12094344819168,91.59774264388165,91.59774264388165,40252000
2021-02-02,95.29871368408203,96.80085020179051,94.66557593964733,95.00126570965045,66332000
2021-02-03,102.23885345458984,104.60950398983356,99.9878761837272,102.57305055467793,97882000
2021-02-04,101.9781494140625,102.7562756387138,101.05798980789827,102.32525035691263,48596000
2021-02-05,103.72608947753906,104.0791536293732,101.79789063853698,102.27261325937808,29866000
2021-02-08,103.51206970214844,105.02563265356915,102.46082562034202,104.28077001063603,28828000
2021-02-09,103.0586929321289,104.2067727221709,102.79103824523523,103.02939215435124,21892000
2021-02-10,103.60939025878906,104.22514605872993,101.90911925986293,103.44353437120024,25102000
2021-02-11,103.72211456298828,103.98281343588366,102.73442756709264,103.83384698116288,20480000
2021-02-12,104.03397369384766,104.25593827265304,102.96831791697292,103.27619962416891,18990000
2021-02-16,104.81210327148438,106.52230792742778,103.8710913957422,103.8710913957422,31004000
2021-02-17,105.20539093017578,105.3950844927026,103.7022617169391,103.98182767192168,20294000
2021-02-18,104.56928253173828,105.37274677650936,103.94955623441486,104.52906309897602,22546000
2021-02-19,103.72509765625,105.203404154816,103.45794305157632,104.66760224999184,37938000
2021-02-22,102.00942993164062,103.30400607637003,101.69857799261982,101.97665882533313,29466000
2021-02-23,102.30042266845703,102.91518589418928,98.82986020333311,100.0097261156716,34658000
2021-02-24,103.47679901123047,103.70075634865516,100.68207936761381,100.80671563798289,22608000
2021-02-25,100.1070556640625,103.4365925447622,99.63729605423056,102.09236341525845,41548000
2021-02-26,100.40301513671875,102.12166086364947,99.36517497616103,100.80226194915903,40042000
2021-03-01,102.7741470336914,103.10039566930428,101.02421563702748,101.69856536116698,26060000
2021-03-02,102.51692962646484,104.01956628120942,102.1291091622479,102.53480408624813,25564000
2021-03-03,99.8816146850586,103.08849296020443,99.01707119860353,101.8947305503321,33892000
2021-03-04,100.99989318847656,103.01896452029507,99.58465124583257,100.05341822065624,49216000
2021-03-05,104.13526153564453,104.58863175555176,100.69449268365985,102.35156636872838,53100000
2021-03-08,99.68744659423828,104.96305669048873,99.57273635738918,103.48922828904087,36868000
2021-03-09,101.31919860839844,102.4891309814651,101.08282988254587,101.78548791823147,33920000
2021-03-10,101.11212158203125,102.36398540325158,100.2748937042112,102.36398540325158,27100000
2021-03-11,104.30757904052734,104.84040311495322,102.11818127805286,102.20607603435747,27702000
2021-03-12,101.79788208007812,103.16892653845659,100.92490535157664,103.10933995899494,33818000
2021-03-15,102.01836395263672,102.04567194316412,100.69499478793517,101.54860438306733,26168000
2021-03-16,103.48078155517578,104.9600729874848,102.25920360174919,102.5919079750365,31900000
2021-03-17,103.39785766601562,104.23110756924204,101.50590779981324,102.71506692244664,26382000
2021-03-18,100.37470245361328,102.72896343122781,100.26744054557446,101.7075051591949,31700000
2021-03-19,100.6537857055664,101.15433122246223,99.46051580491086,100.79134100852927,46072000
2021-03-22,100.83899688720703,101.7154515294454,100.01020999362063,100.68704504624907,33536000
2021-03-23,101.36736297607422,102.49856099627006,100.70543206365292,101.29883536962339,28510000
2021-03-24,100.93036651611328,102.67184943060357,100.75506953121665,101.8852747729362,25218000
2021-03-25,100.92689514160156,101.58137767227184,99.12084735520355,100.75756134986057,35616000
2021-03-26,100.54306030273438,101.27103356656968,99.5062051226852,100.89363919392493,27978000
